run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
10,1,"""","""","""","""","""",video-button-response,10,474919,0.0-10.0,sz7lpvvgj,10769,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,11,484978,0.0-11.0,sz7lpvvgj,10057,"[""video/maybe_line_6_8cut.mp4""]",1,maybe_8,video/maybe_line_6_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,12,492323,0.0-12.0,sz7lpvvgj,7343,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,13,501741,0.0-13.0,sz7lpvvgj,9416,"[""video/maybe_line_6_1cut.mp4""]",0,maybe_1,video/maybe_line_6_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,14,508616,0.0-14.0,sz7lpvvgj,6873,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,15,524398,0.0-15.0,sz7lpvvgj,15780,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,16,535376,0.0-16.0,sz7lpvvgj,10977,"[""video/maybe_line_4_1cut.mp4""]",1,maybe_1,video/maybe_line_4_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,17,565963,0.0-17.0,sz7lpvvgj,30584,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,18,577264,0.0-18.0,sz7lpvvgj,11300,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,19,588857,0.0-19.0,sz7lpvvgj,11590,"[""video/maybe_line_5_8cut.mp4""]",1,maybe_8,video/maybe_line_5_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,20,595833,0.0-20.0,sz7lpvvgj,6975,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,21,600224,0.0-21.0,sz7lpvvgj,4389,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,22,604963,0.0-22.0,sz7lpvvgj,4738,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,23,644626,0.0-23.0,sz7lpvvgj,39662,"[""video/maybe_line_4_4cut.mp4""]",1,maybe_34,video/maybe_line_4_4cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,24,655245,0.0-24.0,sz7lpvvgj,10617,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,25,664733,0.0-25.0,sz7lpvvgj,9485,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,26,681011,0.0-26.0,sz7lpvvgj,16277,"[""video/maybe_line_5_1cut.mp4""]",1,maybe_1,video/maybe_line_5_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,27,709395,0.0-27.0,sz7lpvvgj,28382,"[""video/maybe_line_6_3cut.mp4""]",1,maybe_34,video/maybe_line_6_3cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,28,714959,0.0-28.0,sz7lpvvgj,5563,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,29,721522,0.0-29.0,sz7lpvvgj,6561,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,30,725976,0.0-30.0,sz7lpvvgj,4452,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,31,732473,0.0-31.0,sz7lpvvgj,6495,"[""video/maybe_line_5_4cut.mp4""]",1,maybe_34,video/maybe_line_5_4cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,32,740417,0.0-32.0,sz7lpvvgj,7942,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",video-button-response,33,747899,0.0-33.0,sz7lpvvgj,7480,"[""video/yes_line_8_3cut.mp4""]",0,yes_34,video/yes_line_8_3cut.mp4,"2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",survey-html-form,34,775581,0.0-34.0,sz7lpvvgj,27682,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""I did not experience any problems or bugs in the study.""},{""name"":""age"",""value"":""29""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""I have no additional comments.""}]",debrief,"""","2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
10,1,"""","""","""","""","""",html-keyboard-response,35,792668,0.0-35.0,sz7lpvvgj,17086,"<div style=""font-size:20px;"">This task is now over. The completion code is: sz7lpvvgj Press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-22 07:55:23",96.255.2.61,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,10.0,24e4d3b4af534adcfe0f7940270cc30d
