run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
51,1,"""","""","""","""","""",survey-text,10,377313,0.0-10.0,c0903aayb,76583,"""","{""Q0"":""morally acceptable""}",explanation,video/yes_line_10_3cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,11,408718,0.0-11.0,c0903aayb,31396,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,12,431137,0.0-12.0,c0903aayb,22414,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,13,464254,0.0-13.0,c0903aayb,33110,"[""video/yes_line_7_4cut.mp4""]",1,yes_34,video/yes_line_7_4cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",survey-text,14,525831,0.0-14.0,c0903aayb,61568,"""","{""Q0"":""morally unacceptable because he followed everyone else""}",explanation,video/yes_line_8_8cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,15,542914,0.0-15.0,c0903aayb,17074,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,16,569383,0.0-16.0,c0903aayb,26463,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,17,593869,0.0-17.0,c0903aayb,24481,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",survey-text,18,639566,0.0-18.0,c0903aayb,45688,"""","{""Q0"":""morally acceptable because they did what everyone was supposed to do""}",explanation,video/yes_line_7_8cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,19,663818,0.0-19.0,c0903aayb,24220,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,20,701777,0.0-20.0,c0903aayb,37955,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,21,727496,0.0-21.0,c0903aayb,25713,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",survey-text,22,757421,0.0-22.0,c0903aayb,29912,"""","{""Q0"":""morally acceptable because they did nothing wrong""}",explanation,video/no_line_1_3cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,23,818502,0.0-23.0,c0903aayb,61075,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",video-button-response,24,848187,0.0-24.0,c0903aayb,29680,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",survey-html-form,25,858818,0.0-25.0,c0903aayb,10627,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""54""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""","2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
51,1,"""","""","""","""","""",html-keyboard-response,26,866533,0.0-26.0,c0903aayb,7712,"<div style=""font-size:20px;"">This task is now over. The completion code is: c0903aayb Press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-21 11:57:47",66.169.174.78,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
