run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
71,1,"""","""","""","""","""",video-button-response,12,553657,0.0-12.0,uua1ul16r,52242,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,13,605594,0.0-13.0,uua1ul16r,51920,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",survey-text,14,701166,0.0-14.0,uua1ul16r,95551,"""","{""Q0"":""morally unacceptable - she essentially cut to the head of the line and blocked the other players for a time""}",explanation,video/yes_line_9_1cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,15,734238,0.0-15.0,uua1ul16r,33052,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,16,779303,0.0-16.0,uua1ul16r,45050,"[""video/yes_line_8_3cut.mp4""]",0,yes_34,video/yes_line_8_3cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,17,805495,0.0-17.0,uua1ul16r,26174,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",survey-text,18,838578,0.0-18.0,uua1ul16r,33065,"""","{""Q0"":""morally acceptable - they stepped aside so as not to block anyone else""}",explanation,video/no_line_1_3cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,19,873274,0.0-19.0,uua1ul16r,34678,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,20,899819,0.0-20.0,uua1ul16r,26531,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,21,925115,0.0-21.0,uua1ul16r,25280,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",survey-text,22,958797,0.0-22.0,uua1ul16r,33663,"""","{""Q0"":""morally acceptable - they went to the closest well and did not block or slow anyone else down""}",explanation,video/no_line_2_8cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,23,1026969,0.0-23.0,uua1ul16r,68153,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",video-button-response,24,1098801,0.0-24.0,uua1ul16r,71814,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,"2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",survey-html-form,25,1111594,0.0-25.0,uua1ul16r,12790,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""no""},{""name"":""age"",""value"":""57""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""thanks""}]",debrief,"""","2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
71,1,"""","""","""","""","""",html-keyboard-response,26,1114211,0.0-26.0,uua1ul16r,2616,"<div style=""font-size:20px;"">This task is now over. The completion code is: uua1ul16r Press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-21 13:11:10",206.74.105.224,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",Macintosh,Safari,12.1.1,"OS X",10_14_5,0e004ee67082809967d4f48370ded4dc
