run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
30,1,"""","""","""","""","""",survey-text,10,380605,0.0-10.0,04t36qgkr,47323,"""","{""Q0"":""morally acceptable because even thoughs she did not stand in line she did not block anyones path.""}",explanation,video/no_line_1_1cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,11,474211,0.0-11.0,04t36qgkr,93601,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,12,499019,0.0-12.0,04t36qgkr,24803,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,13,520748,0.0-13.0,04t36qgkr,21724,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",survey-text,14,567707,0.0-14.0,04t36qgkr,46939,"""","{""Q0"":""morally unacceptable becasue she blocked the path of other figures.""}",explanation,video/yes_line_9_1cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,15,628693,0.0-15.0,04t36qgkr,60979,"[""video/yes_line_8_3cut.mp4""]",0,yes_34,video/yes_line_8_3cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,16,643539,0.0-16.0,04t36qgkr,14840,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,17,676011,0.0-17.0,04t36qgkr,32467,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",survey-text,18,728870,0.0-18.0,04t36qgkr,52848,"""","{""Q0"":""morally unacceptable because he went around the line of people and created everything to get jammed up.""}",explanation,video/yes_line_8_1cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,19,786427,0.0-19.0,04t36qgkr,57551,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,20,810549,0.0-20.0,04t36qgkr,24115,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,21,847067,0.0-21.0,04t36qgkr,36512,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",survey-text,22,885023,0.0-22.0,04t36qgkr,37947,"""","{""Q0"":""morally acceptable because she did not block anyone or cut in line.""}",explanation,video/no_line_2_4cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,23,909699,0.0-23.0,04t36qgkr,24668,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",video-button-response,24,951403,0.0-24.0,04t36qgkr,41692,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",survey-html-form,25,961948,0.0-25.0,04t36qgkr,10540,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""32""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""","2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
30,1,"""","""","""","""","""",html-keyboard-response,26,970010,0.0-26.0,04t36qgkr,8056,"<div style=""font-size:20px;"">This task is now over. The completion code is: 04t36qgkr Press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-21 11:15:53",68.1.228.185,"Mozilla/5.0 (X11; CrOS x86_64 14324.62.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.77 Safari/537.36",WebKit,Chrome,97.0.4692.77,ChromeOS,14324.62.0,0e004ee67082809967d4f48370ded4dc
