run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
64,1,"""","""","""","""","""",video-button-response,10,361167,0.0-10.0,gjlzn266o,27807,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,11,413935,0.0-11.0,gjlzn266o,52753,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,12,430616,0.0-12.0,gjlzn266o,16669,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,13,450093,0.0-13.0,gjlzn266o,19470,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,14,465948,0.0-14.0,gjlzn266o,15842,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,15,509915,0.0-15.0,gjlzn266o,43952,"[""video/yes_line_9_8cut.mp4""]",0,yes_8,video/yes_line_9_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,16,561201,0.0-16.0,gjlzn266o,51273,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,17,577600,0.0-17.0,gjlzn266o,16385,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,18,588441,0.0-18.0,gjlzn266o,10834,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,19,608895,0.0-19.0,gjlzn266o,20443,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,20,641397,0.0-20.0,gjlzn266o,32489,"[""video/yes_line_9_3cut.mp4""]",0,yes_34,video/yes_line_9_3cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,21,666444,0.0-21.0,gjlzn266o,25033,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,22,685553,0.0-22.0,gjlzn266o,19103,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,23,702686,0.0-23.0,gjlzn266o,17122,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,24,724935,0.0-24.0,gjlzn266o,22237,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,25,765939,0.0-25.0,gjlzn266o,40988,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",video-button-response,26,814152,0.0-26.0,gjlzn266o,48209,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,"2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",survey-html-form,27,842563,0.0-27.0,gjlzn266o,28403,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""All was fine.""},{""name"":""age"",""value"":""34""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""No.""}]",debrief,"""","2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
64,1,"""","""","""","""","""",html-keyboard-response,28,918154,0.0-28.0,gjlzn266o,75587,"<div style=""font-size:20px;"">This task is now over. The completion code is: gjlzn266o You must press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-24 05:06:51",23.119.175.212,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36",WebKit,Chrome,70.0.3538.110,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
