run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
30,1,"""","""","""","""","""",video-button-response,10,223238,0.0-10.0,f3t2eqka1,14686,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,11,247349,0.0-11.0,f3t2eqka1,24099,"[""video/yes_line_7_8cut.mp4""]",1,yes_8,video/yes_line_7_8cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,12,260046,0.0-12.0,f3t2eqka1,12690,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,13,307551,0.0-13.0,f3t2eqka1,47498,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,14,338530,0.0-14.0,f3t2eqka1,30973,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,15,361995,0.0-15.0,f3t2eqka1,23454,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,16,384336,0.0-16.0,f3t2eqka1,22339,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,17,403468,0.0-17.0,f3t2eqka1,19125,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,18,445286,0.0-18.0,f3t2eqka1,41812,"[""video/yes_line_8_3cut.mp4""]",0,yes_34,video/yes_line_8_3cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,19,501384,0.0-19.0,f3t2eqka1,56094,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,20,527296,0.0-20.0,f3t2eqka1,25909,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,21,543938,0.0-21.0,f3t2eqka1,16637,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,22,571330,0.0-22.0,f3t2eqka1,27388,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,23,588609,0.0-23.0,f3t2eqka1,17274,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,24,606164,0.0-24.0,f3t2eqka1,17552,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,25,625054,0.0-25.0,f3t2eqka1,18885,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",video-button-response,26,678851,0.0-26.0,f3t2eqka1,53795,"[""video/yes_line_8_8cut.mp4""]",0,yes_8,video/yes_line_8_8cut.mp4,"2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",survey-html-form,27,691275,0.0-27.0,f3t2eqka1,12416,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""26""},{""name"":""gender"",""value"":""female""},{""name"":""comments"",""value"":""}]",debrief,"""","2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
30,1,"""","""","""","""","""",html-keyboard-response,28,748577,0.0-28.0,f3t2eqka1,57296,"<div style=""font-size:20px;"">This task is now over. The completion code is: f3t2eqka1 You must press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-24 04:14:45",12.127.255.198,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36",WebKit,Chrome,97.0.4692.71,Windows,6.1,4d5ed8b1f2f00df59eccea4670b22524
