run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
26,1,"""","""","""","""","""",video-button-response,12,616768,0.0-12.0,gja2fogys,57192,"[""video/yes_line_10_8cut.mp4""]",0,yes_8,video/yes_line_10_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,13,642531,0.0-13.0,gja2fogys,25761,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,14,659252,0.0-14.0,gja2fogys,16721,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,15,676004,0.0-15.0,gja2fogys,16750,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,16,693694,0.0-16.0,gja2fogys,17690,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,17,750007,0.0-17.0,gja2fogys,56311,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,18,771405,0.0-18.0,gja2fogys,21397,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,19,790622,0.0-19.0,gja2fogys,19215,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,20,824700,0.0-20.0,gja2fogys,34076,"[""video/yes_line_9_8cut.mp4""]",1,yes_8,video/yes_line_9_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,21,849294,0.0-21.0,gja2fogys,24591,"[""video/yes_line_7_8cut.mp4""]",0,yes_8,video/yes_line_7_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,22,884596,0.0-22.0,gja2fogys,35301,"[""video/yes_line_8_1cut.mp4""]",0,yes_1,video/yes_line_8_1cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,23,930443,0.0-23.0,gja2fogys,45839,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,24,945380,0.0-24.0,gja2fogys,14935,"[""video/no_line_3_3cut.mp4""]",1,no_34,video/no_line_3_3cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,25,955455,0.0-25.0,gja2fogys,10074,"[""video/no_line_2_8cut.mp4""]",1,no_8,video/no_line_2_8cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",video-button-response,26,985264,0.0-26.0,gja2fogys,29808,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",survey-html-form,27,1023785,0.0-27.0,gja2fogys,38518,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""No""},{""name"":""age"",""value"":""45""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""None""}]",debrief,"""","2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
26,1,"""","""","""","""","""",html-keyboard-response,28,1041617,0.0-28.0,gja2fogys,17831,"<div style=""font-size:20px;"">This task is now over. The completion code is: gja2fogys You must press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-24 04:11:52",24.95.163.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,4d5ed8b1f2f00df59eccea4670b22524
