run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
78,1,"""","""","""","""","""",video-button-response,10,846170,0.0-10.0,3fn8llwqo,54021,"[""video/yes_line_9_3cut.mp4""]",1,yes_34,video/yes_line_9_3cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,11,945580,0.0-11.0,3fn8llwqo,99360,"[""video/yes_line_10_3cut.mp4""]",0,yes_34,video/yes_line_10_3cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,12,1023794,0.0-12.0,3fn8llwqo,78146,"[""video/yes_line_9_1cut.mp4""]",1,yes_1,video/yes_line_9_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,13,1052593,0.0-13.0,3fn8llwqo,28700,"[""video/no_line_2_4cut.mp4""]",1,no_34,video/no_line_2_4cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,14,1093254,0.0-14.0,3fn8llwqo,40647,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,15,1206480,0.0-15.0,3fn8llwqo,113200,"[""video/yes_line_10_8cut.mp4""]",1,yes_8,video/yes_line_10_8cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,16,1255629,0.0-16.0,3fn8llwqo,49100,"[""video/yes_line_7_4cut.mp4""]",0,yes_34,video/yes_line_7_4cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,17,1309132,0.0-17.0,3fn8llwqo,53482,"[""video/yes_line_8_8cut.mp4""]",1,yes_8,video/yes_line_8_8cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,18,1346828,0.0-18.0,3fn8llwqo,37646,"[""video/no_line_1_8cut.mp4""]",1,no_8,video/no_line_1_8cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,19,1383938,0.0-19.0,3fn8llwqo,37096,"[""video/no_line_3_8cut.mp4""]",1,no_8,video/no_line_3_8cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,20,1402310,0.0-20.0,3fn8llwqo,18360,"[""video/no_line_1_3cut.mp4""]",1,no_34,video/no_line_1_3cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,21,1449020,0.0-21.0,3fn8llwqo,46693,"[""video/no_line_2_8cut.mp4""]",0,no_8,video/no_line_2_8cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,22,1529933,0.0-22.0,3fn8llwqo,80900,"[""video/yes_line_8_1cut.mp4""]",1,yes_1,video/yes_line_8_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,23,1585177,0.0-23.0,3fn8llwqo,55213,"[""video/no_line_2_1cut.mp4""]",1,no_1,video/no_line_2_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,24,1638280,0.0-24.0,3fn8llwqo,53039,"[""video/yes_line_10_1cut.mp4""]",0,yes_1,video/yes_line_10_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,25,1682670,0.0-25.0,3fn8llwqo,44352,"[""video/yes_line_8_3cut.mp4""]",1,yes_34,video/yes_line_8_3cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",video-button-response,26,1722522,0.0-26.0,3fn8llwqo,39813,"[""video/no_line_3_1cut.mp4""]",1,no_1,video/no_line_3_1cut.mp4,"2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",survey-html-form,27,1883821,0.0-27.0,3fn8llwqo,161238,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""i did not notice any bugs or problems.""},{""name"":""age"",""value"":""50""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""i think it would be helpful to put a highlight on the person to focus on at the start of each of the videos,  i had to watch each video multiple times as i had to figure out where my target person is and then watch again to see from the very beginning what my target person did.""}]",debrief,"""","2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
78,1,"""","""","""","""","""",html-keyboard-response,28,1903594,0.0-28.0,3fn8llwqo,19756,"<div style=""font-size:20px;"">This task is now over. The completion code is: 3fn8llwqo You must press space after you have the completion code to finish. Thank you for your participation! </div>"," ","""","""","2022-01-24 05:49:02",67.0.90.26,"Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36",WebKit,Chrome,97.0.4692.91,ChromeOS,14324.72.0,4d5ed8b1f2f00df59eccea4670b22524
